
="",="(1)"
="",="p524a1"

="p208a",="-6.688"
="",="(-1.16)"

="p207",="-22.479"
="",="(-0.15)"

="_cons",="954.618*"
="",="(3.14)"

="N",="82"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
