
="",="(1)"
="",="p524a1"

="p208a",="-0.288"
="",="(.)"

="p207",="799.685"
="",="(.)"

="_cons",="-650.310"
="",="(.)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
