
="",="(1)"
="",="p524a1"

="p208a",="1.250***"
="",="(2.81e+15)"

="p207",="0.000"
="",="(.)"

="_cons",="28.750***"
="",="(1.58e+15)"

="N",="2"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
