
="",="(1)"
="",="p524a1"

="p208a",="27.506**"
="",="(3.54)"

="p207",="-84.154"
="",="(-0.40)"

="_cons",="656.545"
="",="(1.64)"

="N",="119"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
