
="",="(1)"
="",="p524a1"

="p208a",="21.080"
="",="(.)"

="p207",="-85.675"
="",="(.)"

="_cons",="-87.934"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
