
="",="(1)"
="",="p524a1"

="p208a",="14.616"
="",="(.)"

="p207",="16.118"
="",="(.)"

="_cons",="-250.303"
="",="(.)"

="N",="14"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
