
="",="(1)"
="",="p524a1"

="p208a",="30.882"
="",="(.)"

="p207",="702.941"
="",="(.)"

="_cons",="-1039.706"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
