
="",="(1)"
="",="p524a1"

="p208a",="13.560"
="",="(.)"

="p207",="114.184"
="",="(.)"

="_cons",="-263.527"
="",="(.)"

="N",="28"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
