
="",="(1)"
="",="p524a1"

="p208a",="-9.806"
="",="(-0.89)"

="p207",="-71.184"
="",="(-0.28)"

="_cons",="1132.889"
="",="(1.76)"

="N",="34"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
