
="",="(1)"
="",="p524a1"

="p208a",="13.820"
="",="(1.29)"

="p207",="397.575"
="",="(1.72)"

="_cons",="149.899"
="",="(0.29)"

="N",="128"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
