
="",="(1)"
="",="p524a1"

="p208a",="23.435"
="",="(.)"

="p207",="-819.576"
="",="(.)"

="_cons",="790.158"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
