
="",="(1)"
="",="p524a1"

="p208a",="20.799"
="",="(0.52)"

="p207",="52.385"
="",="(0.11)"

="_cons",="408.836"
="",="(0.59)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
