
="",="(1)"
="",="p524a1"

="p208a",="4.573"
="",="(0.97)"

="p207",="-1.548"
="",="(-0.01)"

="_cons",="813.916**"
="",="(2.93)"

="N",="131"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
