
="",="(1)"
="",="p524a1"

="p208a",="-12.949"
="",="(-0.99)"

="p207",="382.625"
="",="(1.57)"

="_cons",="738.673"
="",="(0.97)"

="N",="25"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
