
="",="(1)"
="",="p524a1"

="p208a",="1.387*"
="",="(15.47)"

="p207",="0.000"
="",="(.)"

="_cons",="68.180"
="",="(10.87)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
