
="",="(1)"
="",="p524a1"

="p208a",="-12.803"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="859.637"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
