
="",="(1)"
="",="p524a1"

="p208a",="32.353"
="",="(.)"

="p207",="-288.235"
="",="(.)"

="_cons",="267.647"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
