
="",="(1)"
="",="p524a1"

="p208a",="12.489"
="",="(0.74)"

="p207",="-731.054"
="",="(-2.18)"

="_cons",="1891.125*"
="",="(2.65)"

="N",="38"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
