
="",="(1)"
="",="p524a1"

="p208a",="17.680"
="",="(.)"

="p207",="-66.908"
="",="(.)"

="_cons",="258.720"
="",="(.)"

="N",="13"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
