
="",="(1)"
="",="p524a1"

="p208a",="9.655"
="",="(.)"

="p207",="-82.696"
="",="(.)"

="_cons",="-27.154"
="",="(.)"

="N",="36"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
