
="",="(1)"
="",="p524a1"

="p208a",="31.956"
="",="(.)"

="p207",="-484.288"
="",="(.)"

="_cons",="122.848"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
