
="",="(1)"
="",="p524a1"

="p208a",="-2.246"
="",="(.)"

="p207",="26.647"
="",="(.)"

="_cons",="194.433"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
