
="",="(1)"
="",="p524a1"

="p208a",="19.549"
="",="(1.46)"

="p207",="194.532"
="",="(1.29)"

="_cons",="-350.866"
="",="(-0.74)"

="N",="28"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
