
="",="(1)"
="",="p524a1"

="p208a",="38.475"
="",="(.)"

="p207",="794.783"
="",="(.)"

="_cons",="-766.317"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
