
="",="(1)"
="",="p524a1"

="p208a",="107.524*"
="",="(26.54)"

="p207",="-79.612"
="",="(-0.07)"

="_cons",="-2787.378"
="",="(-1.55)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
