
="",="(1)"
="",="p524a1"

="p208a",="72.262"
="",="(.)"

="p207",="-249.169"
="",="(.)"

="_cons",="-848.096"
="",="(.)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
