
="",="(1)"
="",="p524a1"

="p208a",="8.884"
="",="(.)"

="p207",="75.866"
="",="(.)"

="_cons",="523.062"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
