
="",="(1)"
="",="p524a1"

="p208a",="-26.340"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="1396.981"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
