
="",="(1)"
="",="p524a1"

="p208a",="-7.389"
="",="(.)"

="p207",="-105.390"
="",="(.)"

="_cons",="1358.356"
="",="(.)"

="N",="42"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
