
="",="(1)"
="",="p524a1"

="p208a",="0.033"
="",="(.)"

="p207",="-62.793"
="",="(.)"

="_cons",="162.131"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
