
="",="(1)"
="",="p524a1"

="p208a",="9.069"
="",="(0.98)"

="p207",="535.742"
="",="(1.54)"

="_cons",="-66.190"
="",="(-0.19)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
