
="",="(1)"
="",="p524a1"

="p208a",="-22.511"
="",="(-2.83)"

="p207",="-666.477"
="",="(-2.15)"

="_cons",="2034.721"
="",="(2.81)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
