
="",="(1)"
="",="p524a1"

="p208a",="16.773"
="",="(.)"

="p207",="-654.493"
="",="(.)"

="_cons",="793.754"
="",="(.)"

="N",="14"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
