
="",="(1)"
="",="p524a1"

="p208a",="21.988"
="",="(.)"

="p207",="-614.791"
="",="(.)"

="_cons",="751.594"
="",="(.)"

="N",="37"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
