
="",="(1)"
="",="p524a1"

="p208a",="-4.348"
="",="(.)"

="p207",="-228.261"
="",="(.)"

="_cons",="1147.826"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
