
="",="(1)"
="",="p524a1"

="p208a",="2.333"
="",="(0.25)"

="p207",="-247.653"
="",="(-0.91)"

="_cons",="541.639"
="",="(0.81)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
