
="",="(1)"
="",="p524a1"

="p208a",="42.976"
="",="(.)"

="p207",="853.306"
="",="(.)"

="_cons",="-1760.818"
="",="(.)"

="N",="18"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
