
="",="(1)"
="",="p524a1"

="p208a",="-7.111"
="",="(.)"

="p207",="439.222"
="",="(.)"

="_cons",="-264.667"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
