
="",="(1)"
="",="p524a1"

="p208a",="13.564"
="",="(0.97)"

="p207",="38.346"
="",="(0.14)"

="_cons",="151.118"
="",="(0.37)"

="N",="35"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
