
="",="(1)"
="",="p524a1"

="p208a",="-5.406"
="",="(.)"

="p207",="420.719"
="",="(.)"

="_cons",="-148.704"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
