
="",="(1)"
="",="p524a1"

="p208a",="-8.783"
="",="(-0.89)"

="p207",="-95.924"
="",="(-0.40)"

="_cons",="918.978*"
="",="(5.31)"

="N",="17"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
