
="",="(1)"
="",="p524a1"

="p208a",="-0.038"
="",="(-0.00)"

="p207",="-213.324"
="",="(-0.94)"

="_cons",="1348.107**"
="",="(3.15)"

="N",="111"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
