
="",="(1)"
="",="p524a1"

="p208a",="107.267"
="",="(.)"

="p207",="2058.131"
="",="(.)"

="_cons",="-6347.933"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
