
="",="(1)"
="",="p524a1"

="p208a",="-3.755"
="",="(-0.44)"

="p207",="34.134"
="",="(0.13)"

="_cons",="779.533"
="",="(1.33)"

="N",="19"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
