
="",="(1)"
="",="p524a1"

="p208a",="15.393"
="",="(.)"

="p207",="263.415"
="",="(.)"

="_cons",="-119.642"
="",="(.)"

="N",="37"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
