
="",="(1)"
="",="p524a1"

="p208a",="34.443"
="",="(1.94)"

="p207",="-369.397"
="",="(-1.82)"

="_cons",="659.787"
="",="(1.28)"

="N",="123"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
