
="",="(1)"
="",="p524a1"

="p208a",="-50.872"
="",="(.)"

="p207",="-966.127"
="",="(.)"

="_cons",="4001.032"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
