
="",="(1)"
="",="p524a1"

="p208a",="39.200"
="",="(.)"

="p207",="61.200"
="",="(.)"

="_cons",="-1225.600"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
