
="",="(1)"
="",="p524a1"

="p208a",="59.900"
="",="(2.36)"

="p207",="-46.533"
="",="(-0.29)"

="_cons",="-683.874"
="",="(-0.92)"

="N",="17"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
