
="",="(1)"
="",="p524a1"

="p208a",="7.169"
="",="(.)"

="p207",="38.812"
="",="(.)"

="_cons",="170.215"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
