
="",="(1)"
="",="p524a1"

="p208a",="10.481"
="",="(.)"

="p207",="-389.469"
="",="(.)"

="_cons",="472.013"
="",="(.)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
