
="",="(1)"
="",="p524a1"

="p208a",="40.236"
="",="(.)"

="p207",="473.029"
="",="(.)"

="_cons",="-543.217"
="",="(.)"

="N",="61"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
