
="",="(1)"
="",="p524a1"

="p208a",="3.164"
="",="(.)"

="p207",="-177.681"
="",="(.)"

="_cons",="822.302"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
