
="",="(1)"
="",="p524a1"

="p208a",="102.392"
="",="(11.67)"

="p207",="107.085"
="",="(0.48)"

="_cons",="-2275.582"
="",="(-4.22)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
