
="",="(1)"
="",="p524a1"

="p208a",="-4.457"
="",="(-0.49)"

="p207",="324.307"
="",="(1.30)"

="_cons",="416.739"
="",="(0.93)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
