
="",="(1)"
="",="p524a1"

="p208a",="61.071***"
="",="(7.70)"

="p207",="408.832*"
="",="(2.38)"

="_cons",="-1085.136**"
="",="(-3.75)"

="N",="84"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
