
="",="(1)"
="",="p524a1"

="p208a",="8.325"
="",="(.)"

="p207",="-249.898"
="",="(.)"

="_cons",="337.420"
="",="(.)"

="N",="14"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
