
="",="(1)"
="",="p524a1"

="p208a",="19.565"
="",="(.)"

="p207",="-272.733"
="",="(.)"

="_cons",="1594.892"
="",="(.)"

="N",="97"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
