
="",="(1)"
="",="p524a1"

="p208a",="-65.507"
="",="(-1.60)"

="p207",="556.591"
="",="(0.54)"

="_cons",="2993.575"
="",="(2.18)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
