
="",="(1)"
="",="p524a1"

="p208a",="26.380"
="",="(.)"

="p207",="44.312"
="",="(.)"

="_cons",="196.436"
="",="(.)"

="N",="18"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
