
="",="(1)"
="",="p524a1"

="p208a",="81.884"
="",="(.)"

="p207",="148.629"
="",="(.)"

="_cons",="-1290.839"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
