
="",="(1)"
="",="p524a1"

="p208a",="23.461"
="",="(1.24)"

="p207",="223.465"
="",="(1.21)"

="_cons",="-656.534"
="",="(-1.20)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
