
="",="(1)"
="",="p524a1"

="p208a",="-18.182"
="",="(.)"

="p207",="-47.727"
="",="(.)"

="_cons",="588.636"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
