
="",="(1)"
="",="p524a1"

="p208a",="-32.198"
="",="(.)"

="p207",="1287.296"
="",="(.)"

="_cons",="1199.697"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
